"hydrocode"	"varkey"	"propname"	"propvalue"	"proptext"	"propcode"	"startdate"	"enddate"
"echo_VAL020354"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL062642"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VAL020494"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_WVU007388"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL022802"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL020281"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0088153"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG111002"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0051446"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0026051"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0023272"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | DIOXINS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAU001637"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0070572"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0061972"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0092584"	"impair_cause"	"impair_cause"	""	"ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS"	""	""	""
"echo_VAU001724"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0030121"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VAU001661"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_WV1008579"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001740"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR104414"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0088421"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0080535"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VAR050655"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS"	""	""	""
"echo_VAR050619"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS"	""	""	""
"echo_VAU001815"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAN050005"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VA0004049"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VA0004031"	"impair_cause"	"impair_cause"	""	"AMMONIA | CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PH/ACIDITY/CAUSTIC CONDITIONS | TEMPERATURE_ORGANIC ENRICHMENT/OXYGEN DEPLETION | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
"echo_VAN040089"	"impair_cause"	"impair_cause"	""	"AMMONIA | CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PH/ACIDITY/CAUSTIC CONDITIONS | TEMPERATURE_ORGANIC ENRICHMENT/OXYGEN DEPLETION | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
"echo_VA0090131"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001732"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAP181272"	"impair_cause"	"impair_cause"	""	"ALGAL GROWTH | CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAU001731"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAG250018"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0090590"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0060330"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0024481"	"impair_cause"	"impair_cause"	""	"MERCURY | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAL028363"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0024988"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_VAN010019"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_VAL024988"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_WV1023969"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL058441"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_ILR007054"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS | PESTICIDES | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0089605"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0083194"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0090298"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0032034"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAN020035"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001857"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)_PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0086762"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0000248"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAU001805"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0074098"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001783"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0059161"	"impair_cause"	"impair_cause"	""	"MERCURY | NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | PESTICIDES | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0087327"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0032000"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0027618"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0089320"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0028371"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS"	""	""	""
"echo_VAN010043"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0028363"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS"	""	""	""
"echo_VAL002151"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0002151"	"impair_cause"	"impair_cause"	""	"PATHOGENS | PH/ACIDITY/CAUSTIC CONDITIONS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0024741"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0024457"	"impair_cause"	"impair_cause"	""	"ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS"	""	""	""
"echo_VA0005487"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0079928"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0005266"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0004421"	"impair_cause"	"impair_cause"	""	"ALGAL GROWTH | CAUSE UNKNOWN - IMPAIRED BIOTA | NUTRIENTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0024244"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0087408"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL005215"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0005215"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | DIOXINS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAL030155"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0025216"	"impair_cause"	"impair_cause"	""	"ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)_NA"	""	""	""
"echo_VA0090115"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0022373"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0022993"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0075361"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU550080"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR10H092"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001824"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG402056"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001594"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0052621"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR240055"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU320064"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001662"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAU001663"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_WV1021303"	"impair_cause"	"impair_cause"	""	"NA_CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_WV1016113"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_WV1016296"	"impair_cause"	"impair_cause"	""	"NA_CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_VAL067822"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VAL090531"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VAR050014"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0006262"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0000213"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0020729"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0060526"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0005657"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0005835"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0080179"	"impair_cause"	"impair_cause"	""	"ALGAL GROWTH | CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0023078"	"impair_cause"	"impair_cause"	""	"ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
"echo_VA0075574"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0023141"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0023108"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0061379"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0086622"	"impair_cause"	"impair_cause"	""	"MERCURY | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS"	""	""	""
"echo_VA0004880"	"impair_cause"	"impair_cause"	""	"ALGAL GROWTH | NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0088170"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL067962"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS"	""	""	""
"echo_VA0067962"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS"	""	""	""
"echo_VA0061280"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0020184"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0020176"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_VA0066532"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001781"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VAU001745"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VAU001746"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VA0071528"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0020460"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAN010020"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0076830"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0087912"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAN010058"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0024724"	"impair_cause"	"impair_cause"	""	"NA_NA"	""	""	""
"echo_VA0024678"	"impair_cause"	"impair_cause"	""	"PATHOGENS_PATHOGENS"	""	""	""
"echo_VA0086169"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0088676"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0092444"	"impair_cause"	"impair_cause"	""	"MERCURY"	""	""	""
"echo_VAG116010"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG116025"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG116006"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG116008"	"impair_cause"	"impair_cause"	""	"POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0020702"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_MD0066427"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | POLYCHLORINATED BIPHENYLS (PCBS) | TOTAL TOXICS_NA"	""	""	""
"echo_VA0021989"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_VAR051137"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0021342"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VAU001631"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR051012"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR050922"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR050919"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0074781"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0091260"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VA0091278"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VAU001595"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAG846018"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAN010009"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VA0002313"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VA0058041"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
"echo_VAG846009"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001798"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001643"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001604"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001608"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0089630"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR101388"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0028233"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0091081"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VAL021172"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_VA0021172"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_VAN020028"	"impair_cause"	"impair_cause"	""	"NA_NA_NA"	""	""	""
"echo_VA0058793"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0026891"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | TOTAL TOXICS_NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | TOTAL TOXICS"	""	""	""
"echo_VAN020036"	"impair_cause"	"impair_cause"	""	"NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | TOTAL TOXICS_NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | TOTAL TOXICS"	""	""	""
"echo_VA0063673"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0087378"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS | SEDIMENT"	""	""	""
"echo_VA0076376"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VA0089656"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0026778"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0030589"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS | SEDIMENT"	""	""	""
"echo_VA0065315"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0026786"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0065323"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0082058"	"impair_cause"	"impair_cause"	""	"ORGANIC ENRICHMENT/OXYGEN DEPLETION | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
"echo_VA0087581"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0089826"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION"	""	""	""
"echo_MDL066184"	"impair_cause"	"impair_cause"	""	"NUTRIENTS_NUTRIENTS_NA_NA"	""	""	""
"echo_VA0060500"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0089591"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA"	""	""	""
"echo_VAU001782"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAL025151"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS"	""	""	""
"echo_VA0025151"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS"	""	""	""
"echo_VAN010098"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | PATHOGENS"	""	""	""
"echo_VAR050511"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VAU000054"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_VAU001596"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001795"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001577"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAR104634"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU001792"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0091910"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0092860"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VAU000051"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0004642"	"impair_cause"	"impair_cause"	""	"ALGAL GROWTH | NOXIOUS AQUATIC PLANTS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | PH/ACIDITY/CAUSTIC CONDITIONS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0003115"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | NUTRIENTS | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | NUTRIENTS | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAN030049"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | NUTRIENTS | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | MERCURY | NUTRIENTS | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAN040070"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VA0003646"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)_CAUSE UNKNOWN - IMPAIRED BIOTA | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAR050513"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0088188"	"impair_cause"	"impair_cause"	""	"PATHOGENS"	""	""	""
"echo_VA0022349"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS_CAUSE UNKNOWN - IMPAIRED BIOTA | PATHOGENS"	""	""	""
"echo_DCNOE3034"	"impair_cause"	"impair_cause"	""	"NA"	""	""	""
"echo_VA0089923"	"impair_cause"	"impair_cause"	""	"CAUSE UNKNOWN - IMPAIRED BIOTA | DIOXINS | ORGANIC ENRICHMENT/OXYGEN DEPLETION | PATHOGENS | POLYCHLORINATED BIPHENYLS (PCBS)"	""	""	""
"echo_VAU001796"	"impair_cause"	"impair_cause"	""	"PATHOGENS | PH/ACIDITY/CAUSTIC CONDITIONS"	""	""	""
